BR00120270,BR00120271,BR00120272,BR00120273,BR00120274,BR00120275,BR00120276,BR00120277,70_featnum,71_featnum,72_featnum,73_featnum,74_featnum,75_featnum,76_featnum,77_featnum,Mean,Median,Standard deviation,Dropout,Remaining,n_columns
0.37777777777777777,0.37777777777777777,0.36666666666666664,0.4111111111111111,0.5222222222222223,0.4888888888888889,0.4777777777777778,0.5222222222222223,21.0,20.0,21.0,21.0,28.0,28.0,28.0,27.0,0.44305555555555554,0.4444444444444444,0.06246912817791397,"('AreaShape', 'Correlation', 'Intensity', 'RadialDistribution')","['Granularity', 'Neighbors', 'Texture']",492.0
0.5444444444444444,0.5888888888888889,0.5555555555555556,0.5222222222222223,0.5444444444444444,0.5333333333333333,0.5444444444444444,0.5666666666666667,92.0,94.0,89.0,93.0,108.0,101.0,108.0,110.0,0.55,0.5444444444444444,0.01924500897298753,"('AreaShape', 'Granularity', 'Intensity', 'Neighbors')","['Correlation', 'RadialDistribution', 'Texture']",684.0
0.5222222222222223,0.5555555555555556,0.4222222222222222,0.4888888888888889,0.4888888888888889,0.4666666666666667,0.4777777777777778,0.4222222222222222,74.0,81.0,69.0,77.0,86.0,78.0,82.0,86.0,0.48055555555555557,0.48333333333333334,0.04258252699098859,"('AreaShape', 'Granularity', 'RadialDistribution', 'Texture')","['Correlation', 'Intensity', 'Neighbors']",243.0
0.5444444444444444,0.5777777777777777,0.43333333333333335,0.5222222222222223,0.4888888888888889,0.5,0.5,0.4111111111111111,69.0,72.0,64.0,70.0,76.0,69.0,72.0,75.0,0.49722222222222223,0.5,0.051144312887561015,"('Granularity', 'Intensity', 'RadialDistribution', 'Texture')","['AreaShape', 'Correlation', 'Neighbors']",180.0
0.5555555555555556,0.5888888888888889,0.5333333333333333,0.5333333333333333,0.5111111111111111,0.5222222222222223,0.5222222222222223,0.5555555555555556,86.0,93.0,85.0,89.0,105.0,97.0,102.0,105.0,0.5402777777777779,0.5333333333333333,0.02352926992513531,"('AreaShape', 'Granularity', 'Neighbors', 'Texture')","['Correlation', 'Intensity', 'RadialDistribution']",279.0
0.5222222222222223,0.5222222222222223,0.4222222222222222,0.4888888888888889,0.4888888888888889,0.4666666666666667,0.4777777777777778,0.4222222222222222,74.0,81.0,69.0,77.0,86.0,78.0,82.0,86.0,0.4763888888888889,0.48333333333333334,0.03619115061332052,"('Granularity', 'Neighbors', 'RadialDistribution', 'Texture')","['AreaShape', 'Correlation', 'Intensity']",243.0
0.5555555555555556,0.5333333333333333,0.5555555555555556,0.5444444444444444,0.5222222222222223,0.45555555555555555,0.5,0.5666666666666667,35.0,36.0,40.0,36.0,47.0,45.0,48.0,49.0,0.5291666666666667,0.5388888888888889,0.03421856942987478,"('AreaShape', 'Correlation', 'Granularity', 'Neighbors')","['Intensity', 'RadialDistribution', 'Texture']",543.0
0.5777777777777777,0.4888888888888889,0.5888888888888889,0.5888888888888889,0.5444444444444444,0.4777777777777778,0.5111111111111111,0.5777777777777777,31.0,32.0,33.0,31.0,41.0,39.0,41.0,41.0,0.5444444444444444,0.5611111111111111,0.043033148291193514,"('AreaShape', 'Correlation', 'Granularity', 'Intensity')","['Neighbors', 'RadialDistribution', 'Texture']",480.0
0.5333333333333333,0.5222222222222223,0.4444444444444444,0.4888888888888889,0.4666666666666667,0.4777777777777778,0.4888888888888889,0.4888888888888889,85.0,86.0,82.0,86.0,96.0,90.0,95.0,98.0,0.4888888888888889,0.4888888888888889,0.026643508462848447,"('AreaShape', 'Granularity', 'Neighbors', 'RadialDistribution')","['Correlation', 'Intensity', 'Texture']",711.0
0.5555555555555556,0.5888888888888889,0.5333333333333333,0.5666666666666667,0.5222222222222223,0.5444444444444444,0.5555555555555556,0.5333333333333333,83.0,86.0,79.0,82.0,95.0,87.0,93.0,97.0,0.55,0.55,0.020030840419244387,"('Granularity', 'Intensity', 'Neighbors', 'Texture')","['AreaShape', 'Correlation', 'RadialDistribution']",216.0
0.5444444444444444,0.5555555555555556,0.4222222222222222,0.5222222222222223,0.5,0.4888888888888889,0.4888888888888889,0.4888888888888889,72.0,74.0,64.0,72.0,82.0,75.0,80.0,83.0,0.5013888888888889,0.49444444444444446,0.038665030297430715,"('AreaShape', 'Intensity', 'RadialDistribution', 'Texture')","['Correlation', 'Granularity', 'Neighbors']",228.0
0.5444444444444444,0.5,0.45555555555555555,0.4888888888888889,0.5222222222222223,0.4888888888888889,0.4666666666666667,0.4888888888888889,79.0,81.0,75.0,81.0,88.0,83.0,88.0,90.0,0.4944444444444444,0.4888888888888889,0.026643508462848436,"('Granularity', 'Intensity', 'Neighbors', 'RadialDistribution')","['AreaShape', 'Correlation', 'Texture']",648.0
0.5555555555555556,0.5888888888888889,0.5333333333333333,0.5666666666666667,0.5222222222222223,0.5444444444444444,0.5555555555555556,0.5333333333333333,83.0,86.0,79.0,82.0,95.0,87.0,93.0,97.0,0.55,0.55,0.020030840419244387,"('AreaShape', 'Granularity', 'Intensity', 'Texture')","['Correlation', 'Neighbors', 'RadialDistribution']",216.0
0.35555555555555557,0.3888888888888889,0.28888888888888886,0.34444444444444444,0.32222222222222224,0.3,0.3333333333333333,0.3111111111111111,20.0,20.0,21.0,20.0,22.0,22.0,22.0,22.0,0.33055555555555555,0.3277777777777778,0.030301978096210325,"('Correlation', 'Granularity', 'RadialDistribution', 'Texture')","['AreaShape', 'Intensity', 'Neighbors']",75.0
0.37777777777777777,0.36666666666666664,0.37777777777777777,0.4222222222222222,0.4666666666666667,0.4222222222222222,0.43333333333333335,0.4222222222222222,22.0,23.0,25.0,23.0,30.0,29.0,29.0,29.0,0.4111111111111111,0.4222222222222222,0.03191423692521128,"('Correlation', 'Neighbors', 'RadialDistribution', 'Texture')","['AreaShape', 'Granularity', 'Intensity']",123.0
0.37777777777777777,0.36666666666666664,0.37777777777777777,0.4222222222222222,0.4666666666666667,0.4222222222222222,0.4444444444444444,0.4222222222222222,22.0,23.0,25.0,23.0,30.0,29.0,29.0,29.0,0.4125,0.4222222222222222,0.033071891388307385,"('AreaShape', 'Correlation', 'RadialDistribution', 'Texture')","['Granularity', 'Intensity', 'Neighbors']",123.0
0.4,0.0,0.28888888888888886,0.3111111111111111,0.4222222222222222,0.3888888888888889,0.4222222222222222,0.43333333333333335,17.0,16.0,16.0,16.0,19.0,19.0,19.0,19.0,0.33333333333333337,0.3944444444444445,0.13551456575167187,"('Correlation', 'Intensity', 'RadialDistribution', 'Texture')","['AreaShape', 'Granularity', 'Neighbors']",60.0
0.5666666666666667,0.5222222222222223,0.5666666666666667,0.5666666666666667,0.5333333333333333,0.5,0.5,0.5333333333333333,31.0,32.0,36.0,32.0,42.0,40.0,40.0,41.0,0.5361111111111111,0.5333333333333333,0.026498311150470702,"('AreaShape', 'Correlation', 'Granularity', 'Texture')","['Intensity', 'Neighbors', 'RadialDistribution']",111.0
0.5333333333333333,0.5666666666666667,0.4111111111111111,0.5222222222222223,0.5111111111111111,0.4777777777777778,0.4666666666666667,0.4888888888888889,75.0,82.0,73.0,79.0,92.0,85.0,89.0,92.0,0.49722222222222223,0.5,0.044357553951864755,"('AreaShape', 'Neighbors', 'RadialDistribution', 'Texture')","['Correlation', 'Granularity', 'Intensity']",291.0
0.5444444444444444,0.5,0.4444444444444444,0.4888888888888889,0.5222222222222223,0.4888888888888889,0.4777777777777778,0.4888888888888889,79.0,81.0,75.0,81.0,88.0,83.0,88.0,90.0,0.49444444444444446,0.4888888888888889,0.027777777777777776,"('AreaShape', 'Granularity', 'Intensity', 'RadialDistribution')","['Correlation', 'Neighbors', 'Texture']",648.0
0.5777777777777777,0.4888888888888889,0.5888888888888889,0.5888888888888889,0.5444444444444444,0.4777777777777778,0.5111111111111111,0.5777777777777777,31.0,32.0,33.0,31.0,41.0,39.0,41.0,41.0,0.5444444444444444,0.5611111111111111,0.043033148291193514,"('Correlation', 'Granularity', 'Intensity', 'Neighbors')","['AreaShape', 'RadialDistribution', 'Texture']",480.0
0.5666666666666667,0.4888888888888889,0.5777777777777777,0.5888888888888889,0.5666666666666667,0.5,0.5111111111111111,0.5777777777777777,33.0,34.0,34.0,33.0,46.0,43.0,45.0,45.0,0.5472222222222223,0.5666666666666667,0.03757708127352412,"('AreaShape', 'Correlation', 'Intensity', 'Neighbors')","['Granularity', 'RadialDistribution', 'Texture']",528.0
0.5666666666666667,0.5222222222222223,0.5777777777777777,0.5777777777777777,0.5333333333333333,0.5,0.5,0.5333333333333333,31.0,32.0,36.0,32.0,42.0,40.0,40.0,41.0,0.5388888888888889,0.5333333333333333,0.029917582261858335,"('Correlation', 'Granularity', 'Neighbors', 'Texture')","['AreaShape', 'Intensity', 'RadialDistribution']",111.0
0.5888888888888889,0.6,0.5111111111111111,0.5666666666666667,0.5111111111111111,0.5444444444444444,0.5222222222222223,0.5444444444444444,84.0,87.0,78.0,84.0,100.0,91.0,98.0,101.0,0.548611111111111,0.5444444444444444,0.03188400078680277,"('AreaShape', 'Intensity', 'Neighbors', 'Texture')","['Correlation', 'Granularity', 'RadialDistribution']",264.0
0.5555555555555556,0.5333333333333333,0.5777777777777777,0.5333333333333333,0.5333333333333333,0.4888888888888889,0.4777777777777778,0.5333333333333333,32.0,34.0,38.0,35.0,47.0,44.0,45.0,47.0,0.5291666666666667,0.5333333333333333,0.030397317539221223,"('AreaShape', 'Correlation', 'Neighbors', 'Texture')","['Granularity', 'Intensity', 'RadialDistribution']",159.0
0.6,0.4888888888888889,0.6,0.5333333333333333,0.5666666666666667,0.5111111111111111,0.5555555555555556,0.5444444444444444,27.0,28.0,29.0,28.0,38.0,35.0,37.0,37.0,0.55,0.55,0.03685138655950444,"('Correlation', 'Intensity', 'Neighbors', 'Texture')","['AreaShape', 'Granularity', 'RadialDistribution']",96.0
0.43333333333333335,0.4,0.37777777777777777,0.37777777777777777,0.4444444444444444,0.36666666666666664,0.36666666666666664,0.4222222222222222,24.0,23.0,25.0,23.0,28.0,28.0,29.0,30.0,0.39861111111111114,0.3888888888888889,0.0291004539441069,"('AreaShape', 'Correlation', 'Granularity', 'RadialDistribution')","['Intensity', 'Neighbors', 'Texture']",507.0
0.5666666666666667,0.5222222222222223,0.5777777777777777,0.5777777777777777,0.5333333333333333,0.4888888888888889,0.5,0.5333333333333333,31.0,32.0,36.0,32.0,42.0,40.0,40.0,41.0,0.5375,0.5333333333333333,0.03188400078680275,"('AreaShape', 'Correlation', 'Granularity', 'Neighbors', 'Texture')","['Intensity', 'RadialDistribution']",111.0
0.5444444444444444,0.5777777777777777,0.43333333333333335,0.5222222222222223,0.4888888888888889,0.5111111111111111,0.4888888888888889,0.4111111111111111,69.0,72.0,64.0,70.0,76.0,69.0,72.0,75.0,0.49722222222222223,0.5,0.05144516438181147,"('Granularity', 'Intensity', 'Neighbors', 'RadialDistribution', 'Texture')","['AreaShape', 'Correlation']",180.0
0.35555555555555557,0.3888888888888889,0.3,0.34444444444444444,0.32222222222222224,0.3,0.3333333333333333,0.3111111111111111,20.0,20.0,21.0,20.0,22.0,22.0,22.0,22.0,0.33194444444444443,0.3277777777777778,0.028565227501671023,"('Correlation', 'Granularity', 'Neighbors', 'RadialDistribution', 'Texture')","['AreaShape', 'Intensity']",75.0
0.5444444444444444,0.4888888888888889,0.6,0.5555555555555556,0.5444444444444444,0.5333333333333333,0.4888888888888889,0.5666666666666667,24.0,26.0,26.0,25.0,31.0,29.0,31.0,31.0,0.5402777777777777,0.5444444444444444,0.03510895738823483,"('Correlation', 'Granularity', 'Intensity', 'Neighbors', 'Texture')","['AreaShape', 'RadialDistribution']",48.0
0.43333333333333335,0.4,0.37777777777777777,0.37777777777777777,0.43333333333333335,0.36666666666666664,0.36666666666666664,0.4444444444444444,24.0,23.0,25.0,23.0,28.0,28.0,29.0,30.0,0.4,0.3888888888888889,0.03042903097250924,"('AreaShape', 'Correlation', 'Granularity', 'Neighbors', 'RadialDistribution')","['Intensity', 'Texture']",507.0
0.5444444444444444,0.5555555555555556,0.4222222222222222,0.5222222222222223,0.5,0.4888888888888889,0.4888888888888889,0.4888888888888889,72.0,74.0,64.0,72.0,82.0,75.0,80.0,83.0,0.5013888888888889,0.49444444444444446,0.038665030297430715,"('AreaShape', 'Intensity', 'Neighbors', 'RadialDistribution', 'Texture')","['Correlation', 'Granularity']",228.0
0.3111111111111111,0.3333333333333333,0.34444444444444444,0.3333333333333333,0.45555555555555555,0.37777777777777777,0.4222222222222222,0.43333333333333335,18.0,18.0,18.0,18.0,21.0,21.0,21.0,22.0,0.3763888888888889,0.3611111111111111,0.0507467386290142,"('Correlation', 'Granularity', 'Intensity', 'Neighbors', 'RadialDistribution')","['AreaShape', 'Texture']",444.0
0.5444444444444444,0.4888888888888889,0.6,0.5555555555555556,0.5444444444444444,0.5333333333333333,0.5,0.5666666666666667,24.0,26.0,26.0,25.0,31.0,29.0,31.0,31.0,0.5416666666666666,0.5444444444444444,0.033217390953059436,"('AreaShape', 'Correlation', 'Granularity', 'Intensity', 'Texture')","['Neighbors', 'RadialDistribution']",48.0
0.4111111111111111,0.0,0.28888888888888886,0.3111111111111111,0.43333333333333335,0.3888888888888889,0.4222222222222222,0.4444444444444444,17.0,16.0,16.0,16.0,19.0,19.0,19.0,19.0,0.3375,0.4,0.13821363629996594,"('AreaShape', 'Correlation', 'Intensity', 'RadialDistribution', 'Texture')","['Granularity', 'Neighbors']",60.0
0.5888888888888889,0.4888888888888889,0.5888888888888889,0.5444444444444444,0.5666666666666667,0.5111111111111111,0.5555555555555556,0.5444444444444444,27.0,28.0,29.0,28.0,38.0,35.0,37.0,37.0,0.5486111111111112,0.55,0.03283775115982471,"('AreaShape', 'Correlation', 'Intensity', 'Neighbors', 'Texture')","['Granularity', 'RadialDistribution']",96.0
0.36666666666666664,0.36666666666666664,0.3888888888888889,0.4222222222222222,0.4666666666666667,0.4222222222222222,0.43333333333333335,0.4222222222222222,22.0,23.0,25.0,23.0,30.0,29.0,29.0,29.0,0.4111111111111111,0.4222222222222222,0.03239417719358502,"('AreaShape', 'Correlation', 'Neighbors', 'RadialDistribution', 'Texture')","['Granularity', 'Intensity']",123.0
0.5444444444444444,0.5777777777777777,0.43333333333333335,0.5222222222222223,0.4888888888888889,0.5,0.5,0.4111111111111111,69.0,72.0,64.0,70.0,76.0,69.0,72.0,75.0,0.49722222222222223,0.5,0.051144312887561015,"('AreaShape', 'Granularity', 'Intensity', 'RadialDistribution', 'Texture')","['Correlation', 'Neighbors']",180.0
0.3333333333333333,0.3333333333333333,0.34444444444444444,0.3333333333333333,0.45555555555555555,0.36666666666666664,0.4111111111111111,0.4222222222222222,18.0,18.0,18.0,18.0,21.0,21.0,21.0,22.0,0.375,0.3555555555555555,0.04504798538951905,"('AreaShape', 'Correlation', 'Granularity', 'Intensity', 'RadialDistribution')","['Neighbors', 'Texture']",444.0
0.5555555555555556,0.5888888888888889,0.5333333333333333,0.5666666666666667,0.5222222222222223,0.5444444444444444,0.5555555555555556,0.5333333333333333,83.0,86.0,79.0,82.0,95.0,87.0,93.0,97.0,0.55,0.55,0.020030840419244387,"('AreaShape', 'Granularity', 'Intensity', 'Neighbors', 'Texture')","['Correlation', 'RadialDistribution']",216.0
0.37777777777777777,0.37777777777777777,0.36666666666666664,0.4111111111111111,0.5222222222222223,0.4777777777777778,0.4777777777777778,0.5111111111111111,21.0,20.0,21.0,21.0,28.0,28.0,28.0,27.0,0.44027777777777777,0.4444444444444444,0.059819042964883426,"('AreaShape', 'Correlation', 'Intensity', 'Neighbors', 'RadialDistribution')","['Granularity', 'Texture']",492.0
0.5222222222222223,0.5555555555555556,0.4222222222222222,0.4888888888888889,0.4888888888888889,0.4666666666666667,0.4444444444444444,0.4111111111111111,74.0,81.0,69.0,77.0,86.0,78.0,82.0,86.0,0.475,0.47777777777777775,0.046064233199380564,"('AreaShape', 'Granularity', 'Neighbors', 'RadialDistribution', 'Texture')","['Correlation', 'Intensity']",243.0
0.5444444444444444,0.5,0.4444444444444444,0.4888888888888889,0.5222222222222223,0.5,0.4888888888888889,0.4888888888888889,79.0,81.0,75.0,81.0,88.0,83.0,88.0,90.0,0.49722222222222223,0.49444444444444446,0.027074428735580455,"('AreaShape', 'Granularity', 'Intensity', 'Neighbors', 'RadialDistribution')","['Correlation', 'Texture']",648.0
0.35555555555555557,0.3888888888888889,0.3,0.34444444444444444,0.32222222222222224,0.28888888888888886,0.3333333333333333,0.3,20.0,20.0,21.0,20.0,22.0,22.0,22.0,22.0,0.32916666666666666,0.3277777777777778,0.03139626265404811,"('AreaShape', 'Correlation', 'Granularity', 'RadialDistribution', 'Texture')","['Intensity', 'Neighbors']",75.0
0.4111111111111111,0.0,0.28888888888888886,0.3111111111111111,0.43333333333333335,0.3888888888888889,0.4222222222222222,0.4444444444444444,17.0,16.0,16.0,16.0,19.0,19.0,19.0,19.0,0.3375,0.4,0.13821363629996594,"('Correlation', 'Intensity', 'Neighbors', 'RadialDistribution', 'Texture')","['AreaShape', 'Granularity']",60.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.0,"('Correlation', 'Granularity', 'Intensity', 'RadialDistribution', 'Texture')","['AreaShape', 'Neighbors']",12.0
0.5888888888888889,0.4888888888888889,0.6,0.5888888888888889,0.5444444444444444,0.4777777777777778,0.5111111111111111,0.5777777777777777,31.0,32.0,33.0,31.0,41.0,39.0,41.0,41.0,0.5472222222222222,0.5611111111111111,0.04572799342542869,"('AreaShape', 'Correlation', 'Granularity', 'Intensity', 'Neighbors')","['RadialDistribution', 'Texture']",480.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.0,"('Correlation', 'Granularity', 'Intensity', 'Neighbors', 'RadialDistribution', 'Texture')",['AreaShape'],12.0
0.5333333333333333,0.6,0.4222222222222222,0.5111111111111111,0.4888888888888889,0.5111111111111111,0.4888888888888889,0.4111111111111111,69.0,72.0,64.0,70.0,76.0,69.0,72.0,75.0,0.4958333333333333,0.5,0.05636562191028618,"('AreaShape', 'Granularity', 'Intensity', 'Neighbors', 'RadialDistribution', 'Texture')",['Correlation'],180.0
0.32222222222222224,0.3333333333333333,0.3333333333333333,0.35555555555555557,0.4444444444444444,0.3888888888888889,0.4222222222222222,0.43333333333333335,18.0,18.0,18.0,18.0,21.0,21.0,21.0,22.0,0.37916666666666665,0.37222222222222223,0.046293981423608216,"('AreaShape', 'Correlation', 'Granularity', 'Intensity', 'Neighbors', 'RadialDistribution')",['Texture'],444.0
0.4,0.0,0.28888888888888886,0.3111111111111111,0.43333333333333335,0.3888888888888889,0.4111111111111111,0.4444444444444444,17.0,16.0,16.0,16.0,19.0,19.0,19.0,19.0,0.3347222222222222,0.3944444444444445,0.13669799776365632,"('AreaShape', 'Correlation', 'Intensity', 'Neighbors', 'RadialDistribution', 'Texture')",['Granularity'],60.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.0,"('AreaShape', 'Correlation', 'Granularity', 'Intensity', 'RadialDistribution', 'Texture')",['Neighbors'],12.0
0.35555555555555557,0.3888888888888889,0.3,0.34444444444444444,0.34444444444444444,0.3111111111111111,0.3333333333333333,0.3111111111111111,20.0,20.0,21.0,20.0,22.0,22.0,22.0,22.0,0.3361111111111111,0.3388888888888889,0.02707442873558046,"('AreaShape', 'Correlation', 'Granularity', 'Neighbors', 'RadialDistribution', 'Texture')",['Intensity'],75.0
0.5444444444444444,0.4888888888888889,0.6,0.5555555555555556,0.5444444444444444,0.5333333333333333,0.5,0.5666666666666667,24.0,26.0,26.0,25.0,31.0,29.0,31.0,31.0,0.5416666666666666,0.5444444444444444,0.033217390953059436,"('AreaShape', 'Correlation', 'Granularity', 'Intensity', 'Neighbors', 'Texture')",['RadialDistribution'],48.0
